#Wave	#Intensity
1471.384766	2542.557861
1469.738281	2516.208984
1468.089844	2577.874023
1466.441406	2606.138916
1464.792969	2506.994141
1463.144531	2630.789063
1461.496094	2493.781982
1459.845703	2519.008545
1458.197266	2512.4021
1456.546875	2460.348633
1454.896484	2424.97876
1453.244141	2453.226074
1451.59375	2355.79834
1449.941406	2325.014404
1448.291016	2354.777588
1446.638672	2367.884766
1444.984375	2291.736572
1443.332031	2324.511963
1441.679688	2274.110596
1440.025391	2323.503906
1438.371094	2310.908936
1436.716797	2254.498291
1435.0625	2282.713135
1433.40625	2252.009521
1431.75	2272.661865
1430.095703	2148.369141
1428.439453	2173.562744
1426.78125	2189.69043
1425.125	2136.408203
1423.466797	2164.604248
1421.810547	2146.036377
1420.152344	2121.445313
1418.494141	2226.505615
1416.833984	2140.115479
1415.175781	2157.731445
1413.515625	2273.26001
1411.855469	2244.148682
1410.195313	2285.822998
1408.535156	2283.819824
1406.875	2299.87915
1405.212891	2418.259766
1403.550781	2443.30957
1401.888672	2510.465088
1400.226563	2558.041016
1398.564453	2530.419922
1396.900391	2561.435303
1395.238281	2518.796631
1393.574219	2452.135742
1391.910156	2498.169189
1390.244141	2374.469971
1388.580078	2342.419189
1386.914063	2355.418701
1385.248047	2333.891846
1383.582031	2366.394775
1381.916016	2370.378418
1380.25	2395.359131
1378.582031	2342.350098
1376.916016	2329.844238
1375.248047	2348.820801
1373.578125	2313.839355
1371.910156	2397.236572
1370.242188	2363.757324
1368.572266	2424.642334
1366.902344	2391.171387
1365.232422	2414.599365
1363.5625	2373.661377
1361.890625	2368.652588
1360.220703	2372.621826
1358.548828	2367.61499
1356.876953	2420.927734
1355.205078	2372.557129
1353.53125	2310.755615
1351.859375	2374.505371
1350.185547	2391.912598
1348.511719	2573.617432
1346.837891	2674.60083
1345.164063	2706.860352
1343.488281	2946.59082
1341.8125	3056.379395
1340.138672	3192.976318
1338.460938	3356.363525
1336.785156	3454.057861
1335.109375	3563.637207
1333.431641	3598.631348
1331.753906	3687.264404
