2913.84200565592	941.599975585938	
2916.38899177394	942	
2918.93458419732	941.099975585938	
2921.4787840045	939.400024414063	
2924.02159227279	940.299987792969	
2926.56301007838	938.900024414063	
2929.10303849638	940.299987792969	
2931.64167860076	939.599975585938	
2934.1789314644	937.599975585938	
2936.71479815906	937.400024414063	
2939.24927975542	937.200012207031	
2941.78237732303	935.5	
2944.31409193036	934.700012207031	
2946.84442464477	934.099975585938	
2949.37337653251	935.400024414063	
2951.90094865876	934.700012207031	
2954.42714208758	933.5	
2956.95195788195	933.900024414063	
2959.47539710375	933.700012207031	
2961.99746081377	932.5	
2964.5181500717	932.400024414063	
2967.03746593617	932.799987792969	
2969.5554094647	932.200012207031	
2972.07198171371	932.5	
2974.58718373858	931.5	
2977.10101659355	931	
2979.61348133184	932.200012207031	
2982.12457900554	931.599975585938	
2984.63431066567	931.099975585938	
2987.1426773622	930	
2989.649680144	930.799987792969	
2992.15532005887	930.200012207031	
2994.65959815353	929.299987792969	
2997.16251547364	930.299987792969	
2999.66407306379	930.700012207031	
3002.16427196748	930.599975585938	
3004.66311322716	929.900024414063	
3007.16059788422	930.400024414063	
3009.65672697897	930.5	
3012.15150155066	930.599975585938	
3014.64492263748	929.5	
3017.13699127655	929.900024414063	
3019.62770850394	929.400024414063	
3022.11707535466	929.400024414063	
3024.60509286267	929.400024414063	
3027.09176206085	930.099975585938	
3029.57708398106	930.099975585938	
3032.06105965407	930.200012207031	
3034.54369010963	929.299987792969	
3037.02497637642	928.599975585938	
3039.50491948207	929.900024414063	
3041.98352045319	929.700012207031	
3044.4607803153	928.900024414063	
3046.93670009292	928.700012207031	
3049.41128080949	929.5	
3051.88452348743	929	
3054.3564291481	928.900024414063	
3056.82699881185	929.5	
3059.29623349795	928.200012207031	
3061.76413422468	928.700012207031	
3064.23070200924	929	
3066.69593786783	928.400024414063	
3069.1598428156	928.200012207031	
3071.62241786667	928.599975585938	
3074.08366403413	929.700012207031	
3076.54358233003	928.799987792969	
3079.00217376543	929.799987792969	
3081.45943935031	928.299987792969	
3083.91538009367	929.200012207031	
3086.36999700346	929.299987792969	
3088.82329108662	928	
3091.27526334905	928.599975585938	
3093.72591479567	928.400024414063	
3096.17524643033	928.099975585938	
3098.6232592559	928.5	
3101.06995427422	927.799987792969	
3103.51533248612	927.200012207031	
3105.95939489141	927.900024414063	
3108.40214248889	927.599975585938	
3110.84357627634	928	
3113.28369725056	927.5	
3115.72250640732	928.5	
3118.16000474136	926.799987792969	
3120.59619324647	927.200012207031	
3123.03107291538	927.599975585938	
3125.46464473985	927.599975585938	
3127.89690971063	927.299987792969	
3130.32786881747	927.299987792969	
3132.75752304911	926.799987792969	
3135.18587339331	928.099975585938	
3137.61292083682	927.700012207031	
3140.03866636539	927.099975585938	
3142.46311096378	927.700012207031	
3144.88625561578	927.700012207031	
3147.30810130414	926.799987792969	
3149.72864901067	927.200012207031	
3152.14789971616	927.5	
3154.56585440041	926.5	
3156.98251404225	927	
3159.39787961952	927.799987792969	
3161.81195210906	927.200012207031	
3164.22473248675	927.700012207031	
3166.63622172746	927.200012207031	
3169.04642080512	927.599975585938	
3171.45533069264	927	
3173.86295236196	927.099975585938	
3176.26928678408	927.099975585938	
3178.67433492896	927.200012207031	
3181.07809776564	927.5	
3183.48057626216	926.599975585938	
3185.88177138561	926.099975585938	
3188.28168410206	927.299987792969	
3190.68031537668	926.200012207031	
3193.07766617362	927	
